id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
vnoS0A6ZR4JgwLNnfbHkJQ,c-and-b-at-paper-daisy-new-york,C&B at Paper Daisy,https://s3-media1.fl.yelpcdn.com/bphoto/QitSbczUNfPP-ybZaTK3WA/o.jpg,False,https://www.yelp.com/biz/c-and-b-at-paper-daisy-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,2,"coffee,breakfast_brunch","Coffee & Tea,Breakfast & Brunch",5.0,40.72854,-73.98716,[],,39 St Marks Pl,,,New York,10003,US,NY,"39 St Marks Pl,New York, NY 10003",,,378.6502372259323
1x9_jjlGWfBguOpq4FnL8A,sly-fox-new-york,Sly Fox,https://s3-media4.fl.yelpcdn.com/bphoto/Bj4u2v44ULwc3zrqGlnv5g/o.jpg,False,https://www.yelp.com/biz/sly-fox-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,88,"pubs,newamerican","Pubs,American (New)",3.5,40.728873,-73.987257,[],$,142 2nd Ave,,,New York,10003,US,NY,"142 2nd Ave,New York, NY 10003",+12126143283,(212) 614-3283,351.6537108885833
GazJ5_JArwtAacygzxqDIQ,nadoori-new-york,Nadoori,https://s3-media3.fl.yelpcdn.com/bphoto/W-GXxw6_TyM4UkQNf4qbOg/o.jpg,False,https://www.yelp.com/biz/nadoori-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,5,korean,Korean,3.0,40.7305374145508,-73.9900512695312,[],$$,105 E 9th St,,,New York,10003,US,NY,"105 E 9th St,New York, NY 10003",,,92.56299668955816
frWu5KfSULdCHd0GmA-ytw,la-palapa-new-york,La Palapa,https://s3-media1.fl.yelpcdn.com/bphoto/etYbcsg3F69xwJgDhQ-Zfw/o.jpg,False,https://www.yelp.com/biz/la-palapa-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,686,"breakfast_brunch,mexican,desserts","Breakfast & Brunch,Mexican,Desserts",3.5,40.727969,-73.985604,"['pickup', 'delivery']",$$,77 St Mark's Pl,,,New York,10003,US,NY,"77 St Mark's Pl,New York, NY 10003",+12127772537,(212) 777-2537,508.6839394082049
0dFmV60ALH5_gvyYka6yUQ,gramercy-kitchen-new-york,Gramercy Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/_iZ_MZMaEiMmGEwB-ya3Iw/o.jpg,False,https://www.yelp.com/biz/gramercy-kitchen-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,73,"newamerican,seafood,breakfast_brunch","American (New),Seafood,Breakfast & Brunch",3.5,40.73522,-73.9861,"['pickup', 'delivery']",$$,184 3rd Ave,,,New York,10003,US,NY,"184 3rd Ave,New York, NY 10003",+19172658884,(917) 265-8884,525.6786380234755
xd_8cHyPO8sjIV8JMojHnw,red-house-new-york,Red House,https://s3-media2.fl.yelpcdn.com/bphoto/4PtsHadM8cRk2_XccTIF2A/o.jpg,False,https://www.yelp.com/biz/red-house-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,92,chinese,Chinese,2.5,40.7333221435547,-73.9865036010742,"['pickup', 'delivery']",$,203 E 14th St,,,New York,10003,US,NY,"203 E 14th St,New York, NY 10003",+12122288288,(212) 228-8288,349.91292267846296
Puyzn1gagH9TsJz7EBJs3g,baji-baji-new-york,Baji Baji,https://s3-media2.fl.yelpcdn.com/bphoto/MIYVjUwdrmx-Q9cQsam6Fw/o.jpg,False,https://www.yelp.com/biz/baji-baji-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,13,chinese,Chinese,4.5,40.72817,-73.98511,"['pickup', 'delivery']",,145 1st Ave,,,New York,10003,US,NY,"145 1st Ave,New York, NY 10003",+12127773888,(212) 777-3888,516.372344874757
BrPlfx3PQj6LnN2U5CaH0w,one-lucky-duck-new-york-2,One Lucky Duck,,False,https://www.yelp.com/biz/one-lucky-duck-new-york-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,1,restaurants,Restaurants,4.0,40.73667,-73.98617,[],,126 E 19th St Ofc 1,,,New York,10003,US,NY,"126 E 19th St Ofc 1,New York, NY 10003",+12129821231,(212) 982-1231,669.0801789397618
GticI2JB8Iw2ktRfLv6aRQ,momofuku-ko-new-york-3,Momofuku Ko,https://s3-media2.fl.yelpcdn.com/bphoto/sa3pYIxlBMFl9zursbEKhA/o.jpg,False,https://www.yelp.com/biz/momofuku-ko-new-york-3?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,310,newamerican,American (New),4.5,40.724776,-73.991682,[],$$$$,8 Extra Pl,,,New York,10003,US,NY,"8 Extra Pl,New York, NY 10003",+12122038095,(212) 203-8095,746.1038766890908
_OFFPYpEZITTQOiN3UfDng,green-gorilla-kitchen-new-york-2,Green Gorilla Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/qXm5_NHaTXCyqSHCXNNNvQ/o.jpg,False,https://www.yelp.com/biz/green-gorilla-kitchen-new-york-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,10,"foodtrucks,empanadas,burgers","Food Trucks,Empanadas,Burgers",5.0,40.73587,-73.9912,[],,Union Square W & E 15th St,,,New York,10003,US,NY,"Union Square W & E 15th St,New York, NY 10003",,,523.8762167437718
QKY-ORnU3aKszzPGyR8zRw,long-hall-at-pier-a-new-york,Long Hall At Pier A,https://s3-media4.fl.yelpcdn.com/bphoto/oOAhzw16OjbbkAgsiI0gAQ/o.jpg,False,https://www.yelp.com/biz/long-hall-at-pier-a-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,24,gastropubs,Gastropubs,4.0,40.704364,-74.018051,[],$$,22 Battery Pl,,,New York,10004,US,NY,"22 Battery Pl,New York, NY 10004",+12127850153,(212) 785-0153,1029.145334888581
kxykwx5qTWBhlMh18MQ82Q,lukes-lobster-fidi-new-york,Luke's Lobster FiDi,https://s3-media2.fl.yelpcdn.com/bphoto/C5NV5lfsLo2nJDkx3Or9ig/o.jpg,False,https://www.yelp.com/biz/lukes-lobster-fidi-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,1154,seafood,Seafood,4.5,40.7046213003984,-74.0107793876969,"['delivery', 'pickup']",$$,26 S William St,,,New York,10004,US,NY,"26 S William St,New York, NY 10004",+12127471700,(212) 747-1700,1337.6846168645466
R3fMQtSL0MrMUyW_Q32oNw,naya-new-york-20,NAYA,https://s3-media3.fl.yelpcdn.com/bphoto/-joBzjq_FBh2ndWi_ZogxA/o.jpg,False,https://www.yelp.com/biz/naya-new-york-20?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,147,"lebanese,mediterranean","Lebanese,Mediterranean",4.5,40.7021301747589,-74.0118362768599,"['delivery', 'pickup']",$,One New York Plz,,,New York,10004,US,NY,"One New York Plz,New York, NY 10004",+12127608888,(212) 760-8888,1074.9206679373422
yH6t1JWcwkdWG4CS5KPvow,adriennes-pizzabar-new-york,Adrienne's Pizzabar,https://s3-media4.fl.yelpcdn.com/bphoto/MOG8wpqkeYQxDslq7ospLw/o.jpg,False,https://www.yelp.com/biz/adriennes-pizzabar-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,1648,"pizza,italian,beerbar","Pizza,Italian,Beer Bar",4.0,40.7043362,-74.0101733,"['delivery', 'pickup']",$$,54 Stone St,,,New York,10004,US,NY,"54 Stone St,New York, NY 10004",+12122483838,(212) 248-3838,1348.0125517985741
fkKcK6BFZehJZTP2roO5JA,pier-a-harbor-house-new-york-2,Pier A Harbor House,https://s3-media3.fl.yelpcdn.com/bphoto/cgN2CPWS9pGufRNedvDGnA/o.jpg,False,https://www.yelp.com/biz/pier-a-harbor-house-new-york-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,640,"bars,seafood,venues","Bars,Seafood,Venues & Event Spaces",3.0,40.704364,-74.018051,[],$$,22 Battery Pl,,,New York,10004,US,NY,"22 Battery Pl,New York, NY 10004",+12127850153,(212) 785-0153,1028.0315482619271
PQd4M3cuSgdweWgLgZIslQ,inatteso-pizzabar-new-york,Inatteso Pizzabar,https://s3-media4.fl.yelpcdn.com/bphoto/8KXGHPn77sgM6VBsVCL3gg/o.jpg,False,https://www.yelp.com/biz/inatteso-pizzabar-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,314,"italian,pizza","Italian,Pizza",4.0,40.7056571,-74.0172056,"['delivery', 'pickup']",$$,28 West St,,,New York,10004,US,NY,"28 West St,New York, NY 10004",+12122678000,(212) 267-8000,1222.3347197412256
7NqFIuXuRwm6WuuseLxAVw,delmonicos-new-york,Delmonico's,https://s3-media4.fl.yelpcdn.com/bphoto/vlc_3raENgqOhDf5QnlWTA/o.jpg,False,https://www.yelp.com/biz/delmonicos-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,1060,"steak,tradamerican","Steakhouses,American (Traditional)",4.0,40.70507,-74.01019,['pickup'],$$$$,56 Beaver St,,,New York,10004,US,NY,"56 Beaver St,New York, NY 10004",+12125091144,(212) 509-1144,1379.2713728344504
u6q1s6c0H9wQwFUJJzAiOw,gigino-at-wagner-park-new-york-2,Gigino At Wagner Park,https://s3-media2.fl.yelpcdn.com/bphoto/9mGBjJ4YFFr2MbjvZyx5HA/o.jpg,False,https://www.yelp.com/biz/gigino-at-wagner-park-new-york-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,280,"italian,seafood","Italian,Seafood",3.5,40.7052055368065,-74.0184892569177,"['delivery', 'pickup']",$$$,20 Battery Pl,,,New York,10004,US,NY,"20 Battery Pl,New York, NY 10004",+12125282228,(212) 528-2228,1104.718781101728
fanlKZzN-fI9LywqQD6EHg,broadstone-bar-and-kitchen-new-york,Broadstone Bar & Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/sdHID9W6XsYV7QlevHZ5_A/o.jpg,False,https://www.yelp.com/biz/broadstone-bar-and-kitchen-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,247,"newamerican,cocktailbars,sportsbars","American (New),Cocktail Bars,Sports Bars",4.0,40.70411,-74.01186,"['delivery', 'pickup']",$$,88 Broad St,,,New York,10004,US,NY,"88 Broad St,New York, NY 10004",+16467070426,(646) 707-0426,1244.3185984920792
luqLCojVnVCKBZrXcqOhjA,reverendo-taco-and-tequila-bar-new-york,Reverendo Taco & Tequila Bar,https://s3-media2.fl.yelpcdn.com/bphoto/GlhPtIDQbLDA9OjW3eTcwA/o.jpg,False,https://www.yelp.com/biz/reverendo-taco-and-tequila-bar-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,19,"mexican,beerbar","Mexican,Beer Bar",3.5,40.70437,-74.01039,['restaurant_reservation'],$$,53 Stone St,,,New York,10004,US,NY,"53 Stone St,New York, NY 10004",+12123448226,(212) 344-8226,1345.7054031588507
DTKKEogIt2wQm4UULYVGug,mad-dog-and-beans-mexican-cantina-new-york-2,Mad Dog & Beans Mexican Cantina,https://s3-media3.fl.yelpcdn.com/bphoto/Is_678FCsh7W3u1GCdd-IQ/o.jpg,False,https://www.yelp.com/biz/mad-dog-and-beans-mexican-cantina-new-york-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,936,"mexican,bars","Mexican,Bars",3.5,40.704168,-74.010261,"['pickup', 'restaurant_reservation', 'delivery']",$$,83 Pearl St,,,New York,10004,US,NY,"83 Pearl St,New York, NY 10004",+12122691177,(212) 269-1177,1329.30894807241
nrwOQSXoRXfAYhkdjiUk8g,toro-loco-new-york,Toro Loco,https://s3-media1.fl.yelpcdn.com/bphoto/WXWUVnk5u1XaZV-fzAYV8g/o.jpg,False,https://www.yelp.com/biz/toro-loco-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,235,"cocktailbars,mexican,breakfast_brunch","Cocktail Bars,Mexican,Breakfast & Brunch",4.0,40.70421,-74.01208,"['pickup', 'delivery']",$$,15 Stone St,,,New York,10004,US,NY,"15 Stone St,New York, NY 10004",+19172620444,(917) 262-0444,1227.7617908774193
0wbKQ4HoA1_JybcB9ayOKA,gnoccheria-wall-street-new-york,Gnoccheria Wall Street,https://s3-media1.fl.yelpcdn.com/bphoto/l3MNxj6BfKJUdX-k8V3Wzg/o.jpg,False,https://www.yelp.com/biz/gnoccheria-wall-street-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,33,italian,Italian,4.0,40.70345,-74.01213,"['pickup', 'delivery']",,100 Broad St,2nd Floor,Entrance On Bridge Street,New York,10004,US,NY,"100 Broad St,2nd Floor,Entrance On Bridge Street,New York, NY 10004",+12124224102,(212) 422-4102,1167.3304574469933
pNYcGGAj4AYaExlmrEmfUw,harrys-new-york-3,Harry's,https://s3-media2.fl.yelpcdn.com/bphoto/39-Q464fNu8S5y3LCQB_UA/o.jpg,False,https://www.yelp.com/biz/harrys-new-york-3?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,688,"steak,cafes,bars","Steakhouses,Cafes,Bars",4.0,40.704512,-74.009834,"['pickup', 'delivery']",$$$,1 Hanover Sq,,,New York,10004,US,NY,"1 Hanover Sq,New York, NY 10004",+12127859200,(212) 785-9200,1395.781102000191
9W-iYE7L_xHk6AY5wTUjkw,murphys-tavern-new-york,Murphy's Tavern,https://s3-media1.fl.yelpcdn.com/bphoto/xOh3ePL29t0HYJ97HfW_8A/o.jpg,False,https://www.yelp.com/biz/murphys-tavern-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,181,"pubs,tradamerican","Pubs,American (Traditional)",4.0,40.70389,-74.01248,"['pickup', 'delivery']",$$,6 Stone St,,,New York,10004,US,NY,"6 Stone St,New York, NY 10004",+12124251700,(212) 425-1700,1158.001764255097
G-b9kvnRh0pLi4fsdcmwjg,josephs-restaurant-new-york-112,Joseph's Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/AgsXuvorp8RvieccKglQcg/o.jpg,False,https://www.yelp.com/biz/josephs-restaurant-new-york-112?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,78,"italian,venues","Italian,Venues & Event Spaces",4.0,40.70499,-74.00961,"['pickup', 'delivery']",$$,3 Hanover Square,,,New York,10004,US,NY,"3 Hanover Square,New York, NY 10004",+12127471300,(212) 747-1300,1431.5302015222417
u0IZ7r52UnyS-fpnCpfxSw,one-new-york-plaza-cafeteria-new-york,One New York Plaza Cafeteria,https://s3-media2.fl.yelpcdn.com/bphoto/VLEh5ef-oGw4o9dhid-2yQ/o.jpg,False,https://www.yelp.com/biz/one-new-york-plaza-cafeteria-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,2,cafeteria,Cafeteria,4.5,40.7021004,-74.0120105,[],,1 New York Plz,Fl 3,,New York,10004,US,NY,"1 New York Plz,Fl 3,New York, NY 10004",,,1062.02747889031
2Mia4J1QKd247oh2IkuEdg,the-cauldron-nyc-new-york,The Cauldron NYC,https://s3-media3.fl.yelpcdn.com/bphoto/MBWHngsP_jq5evli34UvpA/o.jpg,False,https://www.yelp.com/biz/the-cauldron-nyc-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,171,"cocktailbars,gastropubs","Cocktail Bars,Gastropubs",3.5,40.7043756,-74.0105259,"['pickup', 'delivery']",$$,47 Stone St,,,New York,10004,US,NY,"47 Stone St,New York, NY 10004",+19176351960,(917) 635-1960,1331.1878999857147
Ai9zcAveCf-eRPup4HIXhw,shortys-new-york-3,Shorty's,https://s3-media2.fl.yelpcdn.com/bphoto/4bvvoogYSK6PC2FY2MEgaw/o.jpg,False,https://www.yelp.com/biz/shortys-new-york-3?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,274,"sandwiches,bars,steak","Sandwiches,Bars,Steakhouses",4.0,40.7034454,-74.0110779,"['pickup', 'delivery']",$$,62 Pearl St,,,New York,10004,US,NY,"62 Pearl St,New York, NY 10004",+12124803900,(212) 480-3900,1228.9571520501042
jjLcqGI11ThxAhcftEh1Aw,fraunces-tavern-new-york-6,Fraunces Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/47nPp28xT_OzBokwqjDWzA/o.jpg,False,https://www.yelp.com/biz/fraunces-tavern-new-york-6?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,873,"tradamerican,bars,breakfast_brunch","American (Traditional),Bars,Breakfast & Brunch",3.5,40.70344,-74.01135,['pickup'],$$,54 Pearl St,,,New York,10004,US,NY,"54 Pearl St,New York, NY 10004",+12129681776,(212) 968-1776,1202.5425632066097
D9nQb14gqhCAOaUUvJz3-Q,reserve-cut-new-york,Reserve Cut,https://s3-media4.fl.yelpcdn.com/bphoto/GLU8J_rMWhr0EUsYsJj91A/o.jpg,False,https://www.yelp.com/biz/reserve-cut-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,270,"steak,kosher,asianfusion","Steakhouses,Kosher,Asian Fusion",4.0,40.7059085,-74.011808,[],$$$$,40 Broad St,2nd Fl,,New York,10004,US,NY,"40 Broad St,2nd Fl,New York, NY 10004",+12127470300,(212) 747-0300,1399.40954763752
TswtgsaC8VgQv0VDonFOTg,taco-vista-new-york-2,Taco Vista,https://s3-media2.fl.yelpcdn.com/bphoto/6wWPiynX7vYqaV7izOcyLg/o.jpg,False,https://www.yelp.com/biz/taco-vista-new-york-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,33,"mexican,bars,tex-mex","Mexican,Bars,Tex-Mex",4.0,40.692755886949,-74.0145479142666,[],,140 Carder Rd,,,New York,10004,US,NY,"140 Carder Rd,New York, NY 10004",,,627.1755249433302
JrNMzlTtUnmcfX_RoIuJnA,2west-restaurant-new-york-3,2west Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/FoNtPSrPTcSYmlTopHDcRQ/o.jpg,False,https://www.yelp.com/biz/2west-restaurant-new-york-3?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,75,newamerican,American (New),3.0,40.705655,-74.017458,[],$$$,2 West St,,,New York,10004,US,NY,"2 West St,New York, NY 10004",+19177902525,(917) 790-2525,1173.2761366730413
pcQ9ld7xuX9EXTCAoakkbQ,tacombi-financial-district-new-york-4,Tacombi - Financial District,https://s3-media4.fl.yelpcdn.com/bphoto/yjfhiH49gPUmsY-YGNE1YQ/o.jpg,False,https://www.yelp.com/biz/tacombi-financial-district-new-york-4?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,9,"mexican,cocktailbars,breakfast_brunch","Mexican,Cocktail Bars,Breakfast & Brunch",4.0,40.704647,-74.011824,"['delivery', 'pickup']",$$,74 Broad St,,,New York,10004,US,NY,"74 Broad St,New York, NY 10004",+19172617315,(917) 261-7315,1282.1363676334788
raSDCi_oWmRnBRb1fngvkw,the-oyster-house-new-york,The Oyster House,https://s3-media3.fl.yelpcdn.com/bphoto/2bBSlVyzaju0r6y5lBhDUQ/o.jpg,False,https://www.yelp.com/biz/the-oyster-house-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,17,"seafood,pubs,fishnchips","Seafood,Pubs,Fish & Chips",2.5,40.7045430158598,-74.017332958569,[],$$,22 Battery Pl,,,New York,10004,US,NY,"22 Battery Pl,New York, NY 10004",+12127850153,(212) 785-0153,1057.4556469889337
k5BZq7XdRFr4xMbZMMGxxg,dos-toros-new-york-23,Dos Toros,https://s3-media2.fl.yelpcdn.com/bphoto/4m0TkfGnmbgEO_nlzfjhRw/o.jpg,False,https://www.yelp.com/biz/dos-toros-new-york-23?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,20,mexican,Mexican,3.5,40.70253,-74.01333,"['pickup', 'delivery']",,1 State St,,,New York,10004,US,NY,"1 State St,New York, NY 10004",+16469218550,(646) 921-8550,1036.6775587749755
Oa2nVL3QwUlXudC2yvY4EA,table-green-and-table-green-café-new-york-2,Table Green & Table Green Café,https://s3-media2.fl.yelpcdn.com/bphoto/hFHzr_9uMXhswEKz0ekT5g/o.jpg,False,https://www.yelp.com/biz/table-green-and-table-green-caf%C3%A9-new-york-2?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,14,cafes,Cafes,4.0,40.704493,-74.01448,[],$,,,,New York,10004,US,NY,"New York, NY 10004",+12127416623,(212) 741-6623,1147.3848117233886
k2p78r6NOhYYb_5QOORGcA,kome-waza-new-york,Kome Waza,https://s3-media2.fl.yelpcdn.com/bphoto/Z5e71qnRHbhdLYo8Xl74HA/o.jpg,False,https://www.yelp.com/biz/kome-waza-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,169,"japanese,salad,poke","Japanese,Salad,Poke",4.0,40.70351,-74.01024,"['pickup', 'delivery']",$$,40 Water St,,,New York,10004,US,NY,"40 Water St,New York, NY 10004",+16463681727,(646) 368-1727,1279.5221915425996
58PiUR8qffSS9qJl_dj6tg,route-66-smokehouse-new-york,Route 66 Smokehouse,https://s3-media1.fl.yelpcdn.com/bphoto/VJA8C86sheD7WxuLcK37Bg/o.jpg,False,https://www.yelp.com/biz/route-66-smokehouse-new-york?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,288,"bbq,smokehouse","Barbeque,Smokehouse",3.0,40.7043069274978,-74.0104401157802,"['pickup', 'delivery']",$$,46 Stone St,,,New York,10004,US,NY,"46 Stone St,New York, NY 10004",+12129431602,(212) 943-1602,1330.376164948185
Eqz2pL3xHnr_72fxDXa2IQ,pokebab-new-york-3,Pokebab,https://s3-media1.fl.yelpcdn.com/bphoto/wx7Y3PuhfnvfTmq3k-U2og/o.jpg,False,https://www.yelp.com/biz/pokebab-new-york-3?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,66,"poke,hawaiian,japanese","Poke,Hawaiian,Japanese",4.5,40.70426,-74.01172,"['pickup', 'delivery']",$$,80 Broad St,,,New York,10004,US,NY,"80 Broad St,New York, NY 10004",+16463516011,(646) 351-6011,1259.4277165279104
o2QR6wrQgTsWAMrd1sTjOA,dig-new-york-10,Dig,https://s3-media1.fl.yelpcdn.com/bphoto/IwNzUIL4yoiUrh3K9Qwwtw/o.jpg,False,https://www.yelp.com/biz/dig-new-york-10?adjust_creative=h5HwbyQ0TYvQjBo6Ys5Bgw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=h5HwbyQ0TYvQjBo6Ys5Bgw,250,newamerican,American (New),4.0,40.7042826,-74.011963,['delivery'],$$,80 Broad St,,,New York,10004,US,NY,"80 Broad St,New York, NY 10004",+12127764052,(212) 776-4052,1245.3651099705382
