id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
tqlA_83iMMRHuM6Myas54g,cracker-barrel-old-country-store-coventry,Cracker Barrel Old Country Store,https://s3-media2.fl.yelpcdn.com/bphoto/DX_zg6vPSdndmCWtmO_XxQ/o.jpg,False,https://www.yelp.com/biz/cracker-barrel-old-country-store-coventry?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,109,"breakfast_brunch,southern,tradamerican","Breakfast & Brunch,Southern,American (Traditional)",3.5,41.6610866832823,-71.5464437755205,['delivery'],$$,825 Centre Of New England Blvd,,,Coventry,02816,US,RI,"825 Centre Of New England Blvd,Coventry, RI 02816",+14018278015,(401) 827-8015,8431.12758762782
Tb4xI6F3xzpw9e7NeuZHOQ,subway-coventry-10,Subway,https://s3-media3.fl.yelpcdn.com/bphoto/OHti8bc8yRdHd9-sZdSn9Q/o.jpg,False,https://www.yelp.com/biz/subway-coventry-10?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,3,sandwiches,Sandwiches,2.0,41.6630882654392,-71.602607919397,[],$,2405 Nooseneck Hill Rd,,,Coventry,02816,US,RI,"2405 Nooseneck Hill Rd,Coventry, RI 02816",+14013978800,(401) 397-8800,4530.4194333499945
DOEsdOVLcsaeWv40cc6uwg,silver-lake-pizza-coventry,Silver Lake Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/cme0jtAnlSP1k3KLDqOdXQ/o.jpg,False,https://www.yelp.com/biz/silver-lake-pizza-coventry?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,29,pizza,Pizza,3.0,41.690165,-71.5656077,['delivery'],$,1146 Main St,,,Coventry,02816,US,RI,"1146 Main St,Coventry, RI 02816",+14018287810,(401) 828-7810,6005.4724036760435
P1VDZuZkFxf04k3hUnlQdQ,wendys-coventry,Wendy's,https://s3-media3.fl.yelpcdn.com/bphoto/pqQ5z0ysQoi4Woy2QF49Dg/o.jpg,False,https://www.yelp.com/biz/wendys-coventry?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,28,"burgers,hotdogs","Burgers,Fast Food",2.0,41.6619336,-71.5445603,['delivery'],$,2311 New London Tpke,,,Coventry,02816,US,RI,"2311 New London Tpke,Coventry, RI 02816",+14018270165,(401) 827-0165,8488.485607407923
UZFJutpL3QQ1S75o6JWw7g,cumberland-farms-coventry-4,Cumberland Farms,https://s3-media2.fl.yelpcdn.com/bphoto/F1eXTWmspHzjrYxuSywNtA/o.jpg,False,https://www.yelp.com/biz/cumberland-farms-coventry-4?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,5,"servicestations,coffee,sandwiches","Gas Stations,Coffee & Tea,Sandwiches",4.0,41.6628297418356,-71.5432919561863,[],$$,2293 New London Tpke,,,Coventry,02816,US,RI,"2293 New London Tpke,Coventry, RI 02816",+14018211760,(401) 821-1760,8564.09321221602
iaMsPxpHooLTB1fn5sQhNQ,dennys-coventry-2,Denny's,https://s3-media2.fl.yelpcdn.com/bphoto/KgfukAZdeAq1IdJQf-lLyA/o.jpg,False,https://www.yelp.com/biz/dennys-coventry-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,56,"tradamerican,breakfast_brunch,diners","American (Traditional),Breakfast & Brunch,Diners",3.5,41.6608978145257,-71.5475553274155,"['delivery', 'pickup']",$,785 Centre Of New England Blvd,,,Coventry,02816,US,RI,"785 Centre Of New England Blvd,Coventry, RI 02816",+14018270321,(401) 827-0321,8357.529462390203
pa1nfv3aH519o5HZJGcttA,subway-coventry-11,Subway,https://s3-media1.fl.yelpcdn.com/bphoto/HvLSM9S0ONG01B6M2yyUkQ/o.jpg,False,https://www.yelp.com/biz/subway-coventry-11?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,9,sandwiches,Sandwiches,2.5,41.6883596,-71.5618970073112,[],$,47 Sandy Bottom Rd,,,Coventry,02816,US,RI,"47 Sandy Bottom Rd,Coventry, RI 02816",+14018234300,(401) 823-4300,6330.489646685162
PA8jmW13s8RMMADIWwyMnQ,d-angelo-sandwich-shops-coventry,D'angelo Sandwich Shops,https://s3-media4.fl.yelpcdn.com/bphoto/kjHUd-R2pAOKXu-YIdf7zA/o.jpg,False,https://www.yelp.com/biz/d-angelo-sandwich-shops-coventry?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,24,sandwiches,Sandwiches,2.5,41.6818669,-71.56422,['delivery'],$,795 Tiogue Ave,,,Coventry,02816,US,RI,"795 Tiogue Ave,Coventry, RI 02816",+14018219760,(401) 821-9760,6242.807938094372
CoYSENnROM5nzKku-Shirw,newport-creamery-coventry,Newport Creamery,https://s3-media3.fl.yelpcdn.com/bphoto/i_vg_gIQiguq_RA9L5gXug/o.jpg,False,https://www.yelp.com/biz/newport-creamery-coventry?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,18,"icecream,breakfast_brunch,burgers","Ice Cream & Frozen Yogurt,Breakfast & Brunch,Burgers",2.5,41.6821022,-71.5632158,[],$,781 Tiogue Ave,,,Coventry,02816,US,RI,"781 Tiogue Ave,Coventry, RI 02816",+14018212265,(401) 821-2265,6320.129878364716
AU5AMYRhIbfPVMjzKXgm1A,mcdonalds-coventry,McDonald's,https://s3-media2.fl.yelpcdn.com/bphoto/hZ-DGvx5ph-y3ZfUvt5roA/o.jpg,False,https://www.yelp.com/biz/mcdonalds-coventry?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,16,"hotdogs,burgers,coffee","Fast Food,Burgers,Coffee & Tea",2.5,41.6789552,-71.5803139,['delivery'],$,1100 Tiogue Ave,,,Coventry,02816,US,RI,"1100 Tiogue Ave,Coventry, RI 02816",+14018280492,(401) 828-0492,5099.169442575777
IGeGqtqFjTqff3MwyOQ4tQ,kfc-coventry,KFC,https://s3-media4.fl.yelpcdn.com/bphoto/K8qLBNh1tT-mcfpFftQeCQ/o.jpg,False,https://www.yelp.com/biz/kfc-coventry?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,13,"hotdogs,chicken_wings,chickenshop","Fast Food,Chicken Wings,Chicken Shop",2.5,41.6809766079934,-71.565847,"['delivery', 'pickup']",$,824 Tiogue Ave,,,Coventry,02816,US,RI,"824 Tiogue Ave,Coventry, RI 02816",+14018214460,(401) 821-4460,6148.889727727932
OY2M6cvH5PynYYROW320zA,tavern-on-the-hill-west-greenwich,Tavern On the Hill,https://s3-media3.fl.yelpcdn.com/bphoto/tCdEJaTfqw9Yk85eVbGkqQ/o.jpg,False,https://www.yelp.com/biz/tavern-on-the-hill-west-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,31,"bars,tradamerican","Bars,American (Traditional)",4.0,41.616128,-71.635625,[],$$,809 Nooseneck Hill Rd,,,West Greenwich,02817,US,RI,"809 Nooseneck Hill Rd,West Greenwich, RI 02817",+14013853835,(401) 385-3835,3023.062715717213
4Qlr65qCZoFYp9AEIWsqBg,dans-place-west-greenwich,Dan's Place,https://s3-media1.fl.yelpcdn.com/bphoto/5GzxYiDUiztlyQc8eO1T1w/o.jpg,False,https://www.yelp.com/biz/dans-place-west-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,198,"pizza,tradamerican,bars","Pizza,American (Traditional),Bars",4.0,41.607883,-71.661329,[],$$,880 Victory Hwy,,,West Greenwich,02817,US,RI,"880 Victory Hwy,West Greenwich, RI 02817",+14013923092,(401) 392-3092,2368.683005712987
shy0Y85GWw49WVzsdkK52Q,the-woods-tavern-west-greenwich-2,The Woods Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/wtrQZnQURg0cp6RZge1LYg/o.jpg,False,https://www.yelp.com/biz/the-woods-tavern-west-greenwich-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,37,"soup,sandwiches,burgers","Soup,Sandwiches,Burgers",3.5,41.6572113,-71.604126,['delivery'],$$,45 Nooseneck Hill Rd,,,West Greenwich,02817,US,RI,"45 Nooseneck Hill Rd,West Greenwich, RI 02817",+14013921314,(401) 392-1314,6048.493059262362
Z7dFSdqwu66VOduhtPhMLg,arcadia-pizza-west-greenwich,Arcadia Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/QPEDWSvs5oiXCPP9nj0dTA/o.jpg,False,https://www.yelp.com/biz/arcadia-pizza-west-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,49,"pizza,burgers,sandwiches","Pizza,Burgers,Sandwiches",4.5,41.612208,-71.665471,[],$$,780 Victory Hwy,Unit 10,,West Greenwich,02817,US,RI,"780 Victory Hwy,Unit 10,West Greenwich, RI 02817",+14013923130,(401) 392-3130,1834.6663348347215
7rRck0Vo7_E75o_Wcqngjg,wicked-good-pizza-west-greenwich,Wicked Good Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/NtADSOUurPQZWLLpWy0XcA/o.jpg,False,https://www.yelp.com/biz/wicked-good-pizza-west-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,13,pizza,Pizza,3.5,41.6592645,-71.6032579,['delivery'],,12 Nooseneck Hill Rd,,,West Greenwich,02817,US,RI,"12 Nooseneck Hill Rd,West Greenwich, RI 02817",+14013853851,(401) 385-3851,6364.693425310165
rWY-Ziti_mnkZT4fg5CFrw,popeyes-louisiana-kitchen-w-greenwich,Popeyes Louisiana Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/VTwWpdLUaZTpShJF6gMYXA/o.jpg,False,https://www.yelp.com/biz/popeyes-louisiana-kitchen-w-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,20,"hotdogs,chicken_wings","Fast Food,Chicken Wings",3.5,41.608992,-71.665454,[],$,849 Victory Hwy,,,W Greenwich,02817,US,RI,"849 Victory Hwy,W Greenwich, RI 02817",+14013977774,(401) 397-7774,2190.525558015369
sY80aQCWMITyYzyH3Yx_lA,the-revival-craft-kitchen-and-bar-east-greenwich,The Revival Craft Kitchen and Bar,https://s3-media4.fl.yelpcdn.com/bphoto/EeeQvqboSLbFQMzUPI9zrA/o.jpg,False,https://www.yelp.com/biz/the-revival-craft-kitchen-and-bar-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,32,"newamerican,whiskeybars,cocktailbars","American (New),Whiskey Bars,Cocktail Bars",4.5,41.66089,-71.45015,[],,219 Main St,,,East Greenwich,02818,US,RI,"219 Main St,East Greenwich, RI 02818",+14013363747,(401) 336-3747,2878.1142920845455
yoeqSDJ70yuiQldD8BUaZg,hucks-filling-station-east-greenwich,Huck's Filling Station,https://s3-media4.fl.yelpcdn.com/bphoto/dDHR0SxfWJNzpypULmF8MA/o.jpg,False,https://www.yelp.com/biz/hucks-filling-station-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,45,"tradamerican,cocktailbars","American (Traditional),Cocktail Bars",4.0,41.66422,-71.44982,[],,4654 Post Rd,,,East Greenwich,02818,US,RI,"4654 Post Rd,East Greenwich, RI 02818",+14014717170,(401) 471-7170,3141.5917100290735
DQfPdsw4uHNsy5toqCNLAQ,siena-restaurant-east-greenwich-e-greenwich-2,Siena Restaurant - East Greenwich,https://s3-media4.fl.yelpcdn.com/bphoto/8bE4rEv-oUMxblxEP5X8Cg/o.jpg,False,https://www.yelp.com/biz/siena-restaurant-east-greenwich-e-greenwich-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,181,"italian,tapas","Italian,Tapas Bars",4.0,41.6411364370292,-71.4673610625739,['delivery'],$$,5600 Post Rd,,,E Greenwich,02818,US,RI,"5600 Post Rd,E Greenwich, RI 02818",+14018858850,(401) 885-8850,971.5864428585494
kACU46T4f2jv5HOzoN-ozw,victors-kitchen-and-pizzeria-east-greenwich,Victor's Kitchen and Pizzeria,https://s3-media4.fl.yelpcdn.com/bphoto/r07IxHlCEsEpP5XPPnGA_A/o.jpg,False,https://www.yelp.com/biz/victors-kitchen-and-pizzeria-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,24,"italian,pizza","Italian,Pizza",4.0,41.642214,-71.467276,[],,5641 Post Rd,,,East Greenwich,02818,US,RI,"5641 Post Rd,East Greenwich, RI 02818",+14018849100,(401) 884-9100,919.9414234317838
IzaO6-c6GdfoH0MM8fLMnA,greenwich-bay-oyster-bar-east-greenwich,Greenwich Bay Oyster Bar,https://s3-media3.fl.yelpcdn.com/bphoto/YhCMcrVGMo-WleHIqUmKjA/o.jpg,False,https://www.yelp.com/biz/greenwich-bay-oyster-bar-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,250,seafood,Seafood,4.5,41.6605736,-71.4497845,['delivery'],$$,240 Main St,,,East Greenwich,02818,US,RI,"240 Main St,East Greenwich, RI 02818",+14013982462,(401) 398-2462,2886.119342528839
QWJ6YzGb-HTWDf1JRXcM5g,the-trap-east-greenwich-2,The Trap,https://s3-media3.fl.yelpcdn.com/bphoto/rTunv13H6wVNTPTicAIkyQ/o.jpg,False,https://www.yelp.com/biz/the-trap-east-greenwich-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,142,"tradamerican,italian,brewpubs","American (Traditional),Italian,Brewpubs",3.5,41.6442664,-71.4509568,['delivery'],$$,195 Old Forge Rd,,,East Greenwich,02818,US,RI,"195 Old Forge Rd,East Greenwich, RI 02818",+14018843810,(401) 884-3810,2233.5188228073102
giiIQmgbFtD_AUE6z3PlBA,tavern-on-main-east-greenwich,Tavern on Main,https://s3-media2.fl.yelpcdn.com/bphoto/QzgdukJ_g_0PRmFEJEZR4A/o.jpg,False,https://www.yelp.com/biz/tavern-on-main-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,37,"newamerican,bars","American (New),Bars",4.0,41.66322,-71.44989,[],$$,50 Main St,,,East Greenwich,02818,US,RI,"50 Main St,East Greenwich, RI 02818",+14013980032,(401) 398-0032,3064.891456958633
YZ-5g8q20FJiRIYHwS64fA,fresco-east-greenwich,Fresco,https://s3-media3.fl.yelpcdn.com/bphoto/PiKAh5rbriPPm02wIqpw4g/o.jpg,False,https://www.yelp.com/biz/fresco-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,103,"newamerican,italian","American (New),Italian",4.0,41.659754,-71.450084,"['restaurant_reservation', 'delivery']",$$,301 Main St,,,East Greenwich,02818,US,RI,"301 Main St,East Greenwich, RI 02818",+14013980027,(401) 398-0027,2812.6105051327067
gixrS-YK9CWBuUmg9TooqA,meritage-restaurant-east-greenwich-2,Meritage Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/32s3055Us-0XJhI1InPHVg/o.jpg,False,https://www.yelp.com/biz/meritage-restaurant-east-greenwich-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,164,"wine_bars,italian","Wine Bars,Italian",4.0,41.6461404,-71.4626674,['delivery'],$$,5454 Post Rd,,,East Greenwich,02818,US,RI,"5454 Post Rd,East Greenwich, RI 02818",+14018841255,(401) 884-1255,1270.4713245360444
iow1dtaQahyqm5grWvjKdQ,circe-restaurant-and-bar-east-greenwich-east-greenwich,Circe Restaurant and Bar - East Greenwich,https://s3-media4.fl.yelpcdn.com/bphoto/Z443VCzsDgDMpqLPUtKfBA/o.jpg,False,https://www.yelp.com/biz/circe-restaurant-and-bar-east-greenwich-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,49,"bars,mediterranean,newamerican","Bars,Mediterranean,American (New)",4.0,41.66181,-71.51053,['delivery'],,1646 Division Rd,,,East Greenwich,02818,US,RI,"1646 Division Rd,East Greenwich, RI 02818",+14013980431,(401) 398-0431,3246.0833997297073
N5jk1SNLpG8sb_dZeQBvBA,besos-kitchen-and-cocktails-east-greenwich,Besos Kitchen & Cocktails,https://s3-media2.fl.yelpcdn.com/bphoto/wdOegnC0NZPXa1gThv7gBw/o.jpg,False,https://www.yelp.com/biz/besos-kitchen-and-cocktails-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,233,"newamerican,cocktailbars,spanish","American (New),Cocktail Bars,Spanish",4.0,41.6587317827116,-71.4502837423279,['delivery'],$$,378 Main St,,,East Greenwich,02818,US,RI,"378 Main St,East Greenwich, RI 02818",+14013988855,(401) 398-8855,2734.7735653760697
9Iifnan-VkuVKeo0QAiScQ,eleven-forty-nine-east-greenwich-2,Eleven Forty Nine,https://s3-media1.fl.yelpcdn.com/bphoto/1Hded92Kt4pJ7hiX1tTOXQ/o.jpg,False,https://www.yelp.com/biz/eleven-forty-nine-east-greenwich-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,189,"newamerican,bars,sandwiches","American (New),Bars,Sandwiches",3.0,41.662688,-71.495581,['delivery'],$$$,1149 Division Rd,,,East Greenwich,02818,US,RI,"1149 Division Rd,East Greenwich, RI 02818",+14018841149,(401) 884-1149,2367.576803178966
sgqcRq0XaUsHkaYg1MELrA,tio-mateos-mexican-grille-and-greenwich-bay-gourmet-east-greenwich-2,Tio Mateo's Mexican Grille & Greenwich Bay Gourmet,https://s3-media2.fl.yelpcdn.com/bphoto/VzahyrU_KLHlX3yoGEXEgg/o.jpg,False,https://www.yelp.com/biz/tio-mateos-mexican-grille-and-greenwich-bay-gourmet-east-greenwich-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,74,"mexican,salad,sandwiches","Mexican,Salad,Sandwiches",4.5,41.6560486033645,-71.4543452645597,['delivery'],$,70 Cliff St,,,East Greenwich,02818,US,RI,"70 Cliff St,East Greenwich, RI 02818",+14018861973,(401) 886-1973,2289.6190150087477
y4aIe1SjGj_UmGNh8kJmOA,slice-and-company-east-greenwich,Slice & Company,https://s3-media3.fl.yelpcdn.com/bphoto/DgLYYIAj4gMU0zoN5eSZ-w/o.jpg,False,https://www.yelp.com/biz/slice-and-company-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,29,pizza,Pizza,4.5,41.661108,-71.450143,"['delivery', 'pickup']",$,207 Main St,,,East Greenwich,02818,US,RI,"207 Main St,East Greenwich, RI 02818",+14018851117,(401) 885-1117,2898.3195619141306
w51z62SGi94CYSSfjvCyjw,ritrovo-pub-and-grille-east-greenwich,Ritrovo Pub & Grille,https://s3-media2.fl.yelpcdn.com/bphoto/5Tb-fqzCNqFy-ANvpWMUxg/o.jpg,False,https://www.yelp.com/biz/ritrovo-pub-and-grille-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,62,italian,Italian,3.5,41.65046,-71.45748,['delivery'],$$,1050 Main St,Unit 10,,East Greenwich,02818,US,RI,"1050 Main St,Unit 10,East Greenwich, RI 02818",+14013987600,(401) 398-7600,1733.6974215631903
eZt2O6A89GSBL7Zej-Uyuw,safehouse-modern-neighborhood-eatery-east-greenwich,Safehouse Modern Neighborhood Eatery,https://s3-media2.fl.yelpcdn.com/bphoto/MhAUj-mOJREL7IexhukiKQ/o.jpg,False,https://www.yelp.com/biz/safehouse-modern-neighborhood-eatery-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,114,"italian,steak,seafood","Italian,Steakhouses,Seafood",3.5,41.6442664,-71.4509568,['delivery'],$$,195 Old Forge Rd,,,East Greenwich,02818,US,RI,"195 Old Forge Rd,East Greenwich, RI 02818",+14018854999,(401) 885-4999,2233.5188228073102
lIPjm6waZSvmgUfnV3zdHQ,texas-roadhouse-warwick,Texas Roadhouse,https://s3-media2.fl.yelpcdn.com/bphoto/SubmHvfVXfIex7btojmjWw/o.jpg,False,https://www.yelp.com/biz/texas-roadhouse-warwick?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,135,"bbq,steak,tradamerican","Barbeque,Steakhouses,American (Traditional)",3.5,41.663667713082,-71.497645,[],$$,1200 Quaker Lane,,,Warwick,02818,US,RI,"1200 Quaker Lane,Warwick, RI 02818",+14018844185,(401) 884-4185,2639.8904582424902
ppyQuwTK6bSQRgsGrU-3RA,rasa-restaurant-east-greenwich-2,Rasa Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/QeiOonEyV1N6-zxIYCX8Ow/o.jpg,False,https://www.yelp.com/biz/rasa-restaurant-east-greenwich-2?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,326,"indpak,salad","Indian,Salad",4.5,41.6618278876474,-71.4501311470548,"['delivery', 'pickup']",$$,149 Main St,,,East Greenwich,02818,US,RI,"149 Main St,East Greenwich, RI 02818",+14013982822,(401) 398-2822,2948.5680982308427
m4rYvsf7-SRRuYpxHmch0A,red-stripe-east-greenwich,Red Stripe,https://s3-media3.fl.yelpcdn.com/bphoto/nDDI0Ld6bAWdMiEmu-u4YA/o.jpg,False,https://www.yelp.com/biz/red-stripe-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,145,"desserts,breakfast_brunch,burgers","Desserts,Breakfast & Brunch,Burgers",3.5,41.65787,-71.4515,['delivery'],$$,455 Main St,,,East Greenwich,02818,US,RI,"455 Main St,East Greenwich, RI 02818",+14013982900,(401) 398-2900,2595.0086043864844
jZpHaQxIoJYdrI9WfYF64A,richards-pub-east-greenwich,Richard's Pub,https://s3-media2.fl.yelpcdn.com/bphoto/25thONDmItF_3mrt5vyoYg/o.jpg,False,https://www.yelp.com/biz/richards-pub-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,109,"pubs,tradamerican,seafood","Pubs,American (Traditional),Seafood",3.5,41.60522,-71.49493,['delivery'],$$,3347 S County Trl,,,East Greenwich,02818,US,RI,"3347 S County Trl,East Greenwich, RI 02818",+14018842880,(401) 884-2880,4603.269697186647
6jrasD22QWN0KV1LJCjByg,jasons-restaurant-and-sushi-bar-east-greenwich,Jason's Restaurant & Sushi Bar,https://s3-media4.fl.yelpcdn.com/bphoto/ULsEAEqqZM8YboG180EGKg/o.jpg,False,https://www.yelp.com/biz/jasons-restaurant-and-sushi-bar-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,59,"sushi,asianfusion","Sushi Bars,Asian Fusion",4.0,41.6418320685625,-71.4673733711243,['delivery'],$$,5647 Post Rd,,,East Greenwich,02818,US,RI,"5647 Post Rd,East Greenwich, RI 02818",+14013980388,(401) 398-0388,918.0702684975079
2H9dRHRrUUpPJNnSigFvhA,blu-on-the-water-east-greenwich,BLU On The Water,https://s3-media1.fl.yelpcdn.com/bphoto/MWL59o3meAT-VqMuqzfe2Q/o.jpg,False,https://www.yelp.com/biz/blu-on-the-water-east-greenwich?adjust_creative=pzvBKuEUl0Vl1jtHQqJaog&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=pzvBKuEUl0Vl1jtHQqJaog,277,"tradamerican,bars,seafood","American (Traditional),Bars,Seafood",3.0,41.6625049265417,-71.4454359582705,['delivery'],$$,20 Water St,,,East Greenwich,02818,US,RI,"20 Water St,East Greenwich, RI 02818",+14018853700,(401) 885-3700,3304.5741085595478
