id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
b17C84AfrFoO7eFCP3mxWg,mcdonalds-chicopee-4,McDonald's,https://s3-media4.fl.yelpcdn.com/bphoto/zMUBR3tF-0Dg1xpGMsIJzg/o.jpg,False,https://www.yelp.com/biz/mcdonalds-chicopee-4?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,2,"hotdogs,burgers,coffee","Fast Food,Burgers,Coffee & Tea",3.0,42.17513,-72.57584,['delivery'],$,639 Memorial Dr,,,Chicopee,01020,US,MA,"639 Memorial Dr,Chicopee, MA 01020",+14135933110,(413) 593-3110,1145.0246654731527
Sd_5U2xx6VW9BtHobh4YJQ,dominos-pizza-chicopee,Domino's Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/QyWmkrex2E0l1CFsom4fXQ/o.jpg,False,https://www.yelp.com/biz/dominos-pizza-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,5,"pizza,chicken_wings,sandwiches","Pizza,Chicken Wings,Sandwiches",4.0,42.192439,-72.575484,[],$,1273 Memorial Dr,,,Chicopee,01020,US,MA,"1273 Memorial Dr,Chicopee, MA 01020",+14135939500,(413) 593-9500,1885.6536923230071
ZxeY2yXWPWPGk5HPVxn8FA,china-star-chicopee,China Star,https://s3-media2.fl.yelpcdn.com/bphoto/-FyYXvdMRwEZf8y5_SiCxQ/o.jpg,False,https://www.yelp.com/biz/china-star-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,12,chinese,Chinese,2.5,42.1583531,-72.5839692,"['delivery', 'pickup']",,80 Main St,,,Chicopee,01020,US,MA,"80 Main St,Chicopee, MA 01020",+14135980033,(413) 598-0033,2847.059444194008
dfWYSGHpthfZHYZv2V_AjQ,taco-bell-chicopee,Taco Bell,https://s3-media1.fl.yelpcdn.com/bphoto/IAjdqmoVSqTUYvM2WCIXrg/o.jpg,False,https://www.yelp.com/biz/taco-bell-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,8,"hotdogs,tacos","Fast Food,Tacos",3.0,42.197415,-72.573925,['delivery'],$,1471 Memorial Drive,,,Chicopee,01020,US,MA,"1471 Memorial Drive,Chicopee, MA 01020",+14135326583,(413) 532-6583,2309.3879002245
ChIXGcfb7KwHe1Cz1bAJ9g,kfc-chicopee,KFC,https://s3-media2.fl.yelpcdn.com/bphoto/xWQfONYGBcu9SO-pxxq2vw/o.jpg,False,https://www.yelp.com/biz/kfc-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,5,"hotdogs,chicken_wings,chickenshop","Fast Food,Chicken Wings,Chicken Shop",3.0,42.1930974804244,-72.5753182844268,"['delivery', 'pickup']",$,1307 Memorial Dr,,,Chicopee,01020,US,MA,"1307 Memorial Dr,Chicopee, MA 01020",+14135323014,(413) 532-3014,1939.2906275620742
6P4QXEPF6LlOapSRenAaRQ,country-trading-and-restaurant-chicopee,Country Trading & Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/Ln9w6WgiSc3rvqffYAf5gQ/o.jpg,False,https://www.yelp.com/biz/country-trading-and-restaurant-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,9,breakfast_brunch,Breakfast & Brunch,3.0,42.17407,-72.53474,['delivery'],$,771 Burnett Rd,,,Chicopee,01020,US,MA,"771 Burnett Rd,Chicopee, MA 01020",+14135921641,(413) 592-1641,2354.0449435659084
nOLDX7QV4c62QA67x0lPvg,burger-king-chicopee,Burger King,https://s3-media3.fl.yelpcdn.com/bphoto/e4zDdmLDekQUCO3JTODlFA/o.jpg,False,https://www.yelp.com/biz/burger-king-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,2,"burgers,hotdogs","Burgers,Fast Food",1.5,42.1929398,-72.5765991,['delivery'],$,1284 Memorial Dr,,,Chicopee,01020,US,MA,"1284 Memorial Dr,Chicopee, MA 01020",,,1991.7617843198373
PjxaUwGuVmQ37hGXklFzSA,mcdonalds-chicopee-6,McDonald's,https://s3-media1.fl.yelpcdn.com/bphoto/-JMQdWhWSDM0p5L_ZB-K7A/o.jpg,False,https://www.yelp.com/biz/mcdonalds-chicopee-6?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,5,"coffee,burgers,hotdogs","Coffee & Tea,Burgers,Fast Food",3.0,42.19786,-72.57459,['delivery'],$,1460 Memorial Dr,,,Chicopee,01020,US,MA,"1460 Memorial Dr,Chicopee, MA 01020",+14135325128,(413) 532-5128,2345.6759777983725
PXmYANZ0sWkmK9IyDesf8A,subway-chicopee-15,Subway,https://s3-media2.fl.yelpcdn.com/bphoto/9uaXbjZFGOxKKHrgGCOgPg/o.jpg,False,https://www.yelp.com/biz/subway-chicopee-15?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,2,sandwiches,Sandwiches,2.0,42.175551532654,-72.5759231284999,"['delivery', 'pickup']",$,645 Memorial Dr,Store FS2,,Chicopee,01020,US,MA,"645 Memorial Dr,Store FS2,Chicopee, MA 01020",+14135938820,(413) 593-8820,1139.8363179746682
KhWBxvNKsl26s9jN6terww,circle-k-chicopee,Circle K,https://s3-media2.fl.yelpcdn.com/bphoto/UHDGdRlQNkPRQb0jDho73w/o.jpg,False,https://www.yelp.com/biz/circle-k-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,3,"hotdogs,burgers","Fast Food,Burgers",1.5,42.19786,-72.57459,[],,1460 Memorial Dr,,,Chicopee,01020,US,MA,"1460 Memorial Dr,Chicopee, MA 01020",+14135325128,(413) 532-5128,2345.6759777983725
d7U5nZ08x-x55HwDmDK31w,the-new-county-kettle-chicopee,The New County Kettle,https://s3-media2.fl.yelpcdn.com/bphoto/_qGYXJCVIzaKj9vFsZAXFQ/o.jpg,False,https://www.yelp.com/biz/the-new-county-kettle-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,2,tradamerican,American (Traditional),2.5,42.1497084,-72.5800127,[],$,129 Broadway St,,,Chicopee,01020,US,MA,"129 Broadway St,Chicopee, MA 01020",+14133313988,(413) 331-3988,3497.4990566122897
GfJBCdYyN1zvCR_AhaQyJA,subway-chicopee-14,Subway,https://s3-media3.fl.yelpcdn.com/bphoto/dWs4fJGWXJPj3-MZS-UqQg/o.jpg,False,https://www.yelp.com/biz/subway-chicopee-14?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,5,sandwiches,Sandwiches,4.0,42.1990269763803,-72.5727159119235,"['delivery', 'pickup']",$,1525 Memorial Dr,,,Chicopee,01020,US,MA,"1525 Memorial Dr,Chicopee, MA 01020",+14135385129,(413) 538-5129,2438.8141575390982
SPK1-4LzOpNKrAQFsrS6eQ,mcdonalds-chicopee,McDonald's,https://s3-media1.fl.yelpcdn.com/bphoto/xiehwryvO_ZDfZEAbX4Hfg/o.jpg,False,https://www.yelp.com/biz/mcdonalds-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,5,"hotdogs,burgers,coffee","Fast Food,Burgers,Coffee & Tea",2.5,42.16678,-72.54605,['delivery'],$,350 Burnett Rd,,,Chicopee,01020,US,MA,"350 Burnett Rd,Chicopee, MA 01020",+14135920646,(413) 592-0646,1878.9200550040061
j0PnSEcMczIc5knOeR1Fow,little-caesers-chicopee,Little Caesers,https://s3-media1.fl.yelpcdn.com/bphoto/HnMBEUgPopbBcAWzr0skVA/o.jpg,False,https://www.yelp.com/biz/little-caesers-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,1,pizza,Pizza,2.0,42.1782285130349,-72.5764433294535,[],$,749 Memorial Dr,,,Chicopee,01020,US,MA,"749 Memorial Dr,Chicopee, MA 01020",+14135939990,(413) 593-9990,1137.808868978076
o58FD7CHY_dNBbZLgqMItQ,subway-chicopee-13,Subway,https://s3-media4.fl.yelpcdn.com/bphoto/VTCzKaQJ3sz5etSkuxgfLw/o.jpg,False,https://www.yelp.com/biz/subway-chicopee-13?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,2,sandwiches,Sandwiches,1.0,42.1610084,-72.6141451,['delivery'],$,167 Chicopee St,,,Chicopee,01020,US,MA,"167 Chicopee St,Chicopee, MA 01020",+14133315573,(413) 331-5573,4664.87645645312
bAcfGfqu5EQTZOY3p_HE4g,westover-club-chicopee,Westover Club,https://s3-media2.fl.yelpcdn.com/bphoto/0umWD5mLa5fN0dBRU-sVOg/o.jpg,False,https://www.yelp.com/biz/westover-club-chicopee?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,3,"bars,tradamerican","Bars,American (Traditional)",3.5,42.189655,-72.557623,['delivery'],$$,130 Galaxy Rd,Bldg 6640,,Chicopee,01022,US,MA,"130 Galaxy Rd,Bldg 6640,Chicopee, MA 01022",+14135572039,(413) 557-2039,1413.3427470327515
wqQ-cLMbLmxzc_p4jjDSxw,the-old-creamery-cummington-2,The Old Creamery,https://s3-media3.fl.yelpcdn.com/bphoto/suPv8fzXhQdsR8elaUVfzg/o.jpg,False,https://www.yelp.com/biz/the-old-creamery-cummington-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,31,"grocery,bakeries,sandwiches","Grocery,Bakeries,Sandwiches",4.5,42.464115,-72.90535,[],$$,445 Berkshire Trl,,,Cummington,01026,US,MA,"445 Berkshire Trl,Cummington, MA 01026",+14136345560,(413) 634-5560,1424.3652887682579
RB6vzkkZZlDvwfFjneuKLA,daily-operation-easthampton,Daily Operation,https://s3-media3.fl.yelpcdn.com/bphoto/9FSVkuklZiev4-72MAh9_g/o.jpg,False,https://www.yelp.com/biz/daily-operation-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,70,"newamerican,asianfusion","American (New),Asian Fusion",4.5,42.26461,-72.66719,['delivery'],$$,42 Cottage St,,,Easthampton,01027,US,MA,"42 Cottage St,Easthampton, MA 01027",+14132031541,(413) 203-1541,5139.857073634284
fzabRje-Jg3lWBOSiaUvww,coco-and-the-cellar-bar-easthampton,Coco & The Cellar Bar,https://s3-media1.fl.yelpcdn.com/bphoto/sg2LpP1aREsIfsIyfja_AA/o.jpg,False,https://www.yelp.com/biz/coco-and-the-cellar-bar-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,196,"newamerican,bars","American (New),Bars",4.5,42.2704507067608,-72.6726743214659,['delivery'],$$,95 Main St,,,Easthampton,01027,US,MA,"95 Main St,Easthampton, MA 01027",+14132035321,(413) 203-5321,4394.803743944971
PLFZ7fQzDzYrze-oe-pkEQ,la-veracruzana-easthampton,La Veracruzana,https://s3-media2.fl.yelpcdn.com/bphoto/Gcf6FJh0ivRzeVhUtJK-xA/o.jpg,False,https://www.yelp.com/biz/la-veracruzana-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,26,mexican,Mexican,4.5,42.26934,-72.67123,['delivery'],$$,31 Union St,,,Easthampton,01027,US,MA,"31 Union St,Easthampton, MA 01027",+14132035415,(413) 203-5415,4561.669757228256
CcYuuW_19VKLig_kgDyWjQ,poh-keh-bowl-easthampton,POH-keh Bowl,https://s3-media4.fl.yelpcdn.com/bphoto/HAcH5s7HDPPmAhxrcyntIg/o.jpg,False,https://www.yelp.com/biz/poh-keh-bowl-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,1,"hawaiian,bubbletea","Hawaiian,Bubble Tea",5.0,42.26854,-72.6709034,[],,49 Union St,,,Easthampton,01027,US,MA,"49 Union St,Easthampton, MA 01027",+14132032553,(413) 203-2553,4615.1753728354115
QHDPhHU0ORgudmbLGBrnBQ,el-comalito-easthampton,El Comalito,https://s3-media4.fl.yelpcdn.com/bphoto/qNKieMy7XCTnLVDiC8M-HA/o.jpg,False,https://www.yelp.com/biz/el-comalito-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,40,"salvadoran,tacos,salad","Salvadoran,Tacos,Salad",3.5,42.28109,-72.6711468,['delivery'],,126 Northampton St,,,Easthampton,01027,US,MA,"126 Northampton St,Easthampton, MA 01027",+14132035186,(413) 203-5186,3985.122774725613
uhI0q5g8AYGOFGVio7Cj_g,glendale-grill-easthampton,Glendale Grill,https://s3-media3.fl.yelpcdn.com/bphoto/cw_oipGC8ot7einHDkO5Qg/o.jpg,False,https://www.yelp.com/biz/glendale-grill-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,26,tradamerican,American (Traditional),3.5,42.2649067,-72.6880527,['delivery'],$$,65 Glendale S,,,Easthampton,01027,US,MA,"65 Glendale S,Easthampton, MA 01027",+14132032300,(413) 203-2300,3878.816637682008
9AF-q3Ff8RYC2X378KojGA,captain-jacks-roadside-shack-easthampton,Captain Jack's Roadside Shack,https://s3-media2.fl.yelpcdn.com/bphoto/rBNFE6ArFTpytI00V8EmqQ/o.jpg,False,https://www.yelp.com/biz/captain-jacks-roadside-shack-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,150,"seafood,sandwiches,burgers","Seafood,Sandwiches,Burgers",4.0,42.287661,-72.663165,['delivery'],$$,228 Northampton St,,,Easthampton,01027,US,MA,"228 Northampton St,Easthampton, MA 01027",+14132035367,(413) 203-5367,4469.86266042903
YzzLI9_BrwEZnRHP7iuQVQ,ninis-itialian-ristorante-easthampton,Nini's Itialian Ristorante,https://s3-media4.fl.yelpcdn.com/bphoto/h2ktKo5b652dhx7yKD0R5Q/o.jpg,False,https://www.yelp.com/biz/ninis-itialian-ristorante-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,46,"italian,seafood","Italian,Seafood",4.0,42.2638958037146,-72.6638027036164,[],$$,124 Cottage St,,,Easthampton,01027,US,MA,"124 Cottage St,Easthampton, MA 01027",+14135270149,(413) 527-0149,5410.267809977999
91PW7jAXOm8YJV449Qr-yQ,kisara-japanese-and-korean-restaurant-easthampton,Kisara Japanese & Korean Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/0BiDE2eIVW7YNYOiIcch6Q/o.jpg,False,https://www.yelp.com/biz/kisara-japanese-and-korean-restaurant-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,120,"sushi,korean,japanese","Sushi Bars,Korean,Japanese",4.0,42.2646721669469,-72.6659128365786,['delivery'],$$,88 Cottage St,,,Easthampton,01027,US,MA,"88 Cottage St,Easthampton, MA 01027",+14132032095,(413) 203-2095,5219.045595660526
FRZsoIol_jO7-XZjado4mA,riffs-joint-easthampton,Riff's Joint,https://s3-media3.fl.yelpcdn.com/bphoto/s9ggJGtS2XIuG5Y4_RO0Kg/o.jpg,False,https://www.yelp.com/biz/riffs-joint-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,199,"burgers,cheesesteaks,pizza","Burgers,Cheesesteaks,Pizza",4.0,42.272241,-72.664456,['delivery'],$$,116 Pleasant St,Ste 158,,Easthampton,01027,US,MA,"116 Pleasant St,Ste 158,Easthampton, MA 01027",+14135278811,(413) 527-8811,4877.089096263803
d9qvLBCLy24LQNzQLvZ_kA,small-oven-easthampton,Small Oven,https://s3-media3.fl.yelpcdn.com/bphoto/sNGGFarpN9RwCxpggJ35bw/o.jpg,False,https://www.yelp.com/biz/small-oven-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,106,"bakeries,cafes","Bakeries,Cafes",4.5,42.2690437804995,-72.6715128868818,['delivery'],$$,36 Union St,,,Easthampton,01027,US,MA,"36 Union St,Easthampton, MA 01027",+14135271785,(413) 527-1785,4561.747363900556
yyJUlX-SO79I00b9-UvhrA,the-hideaway-lounge-easthampton,The Hideaway Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/0r1rQ515bTOZHeXFG_wsKA/o.jpg,False,https://www.yelp.com/biz/the-hideaway-lounge-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,59,"lounges,tradamerican","Lounges,American (Traditional)",4.0,42.272495,-72.663742,['delivery'],$$,116 Pleasant St,,,Easthampton,01027,US,MA,"116 Pleasant St,Easthampton, MA 01027",+14135278811,(413) 527-8811,4868.2103833192805
041FcnVkbuqjklvZ6enXVA,mission-cantina-easthampton,Mission Cantina,https://s3-media1.fl.yelpcdn.com/bphoto/RUcIkpNHR0LcuzdYuMuOAA/o.jpg,False,https://www.yelp.com/biz/mission-cantina-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,3,"cocktailbars,mexican,beerbar","Cocktail Bars,Mexican,Beer Bar",5.0,42.264485,-72.666748,"['delivery', 'pickup']",,58 Cottage St,,,Easthampton,01027,US,MA,"58 Cottage St,Easthampton, MA 01027",+14132035121,(413) 203-5121,5179.601671522127
gf47Yv8PnATBDgkZ6rBI-w,strawbale-cafe-westhampton-4,Strawbale Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/Nvl_epjAp9rcnQwhjocLXg/o.jpg,False,https://www.yelp.com/biz/strawbale-cafe-westhampton-4?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,30,"breakfast_brunch,cafes,bakeries","Breakfast & Brunch,Cafes,Bakeries",4.5,42.323103,-72.754566,[],$$,188 N Rd,,Hanging Mountain Farm,Westhampton,01027,US,MA,"188 N Rd,Hanging Mountain Farm,Westhampton, MA 01027",+14135273210,(413) 527-3210,4599.8403954630985
jW38JcbztI3CzGRwLwfzeQ,dynasty-gourmet-easthampton,Dynasty Gourmet,https://s3-media2.fl.yelpcdn.com/bphoto/YHhOWtG_nJl69AAkaY28vQ/o.jpg,False,https://www.yelp.com/biz/dynasty-gourmet-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,13,chinese,Chinese,3.5,42.26906,-72.672,['delivery'],,32 Union St,,,Easthampton,01027,US,MA,"32 Union St,Easthampton, MA 01027",+14135290171,(413) 529-0171,4528.538046207139
Sv0ItBszllG1Ochdh3H99g,glory-of-india-easthampton,Glory of India,https://s3-media2.fl.yelpcdn.com/bphoto/s3iyt5vq2cHPpOb7ONAi1w/o.jpg,False,https://www.yelp.com/biz/glory-of-india-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,72,indpak,Indian,4.0,42.2694,-72.67131,['delivery'],$$,29 Union St,,,Easthampton,01027,US,MA,"29 Union St,Easthampton, MA 01027",+14135279100,(413) 527-9100,4553.206286857463
Os3U8olEG3F4BIDCjXLpCQ,tong-sing-chinese-restaurant-easthampton,Tong Sing Chinese Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/7qaW2Gp8gwffF-pbWV808A/o.jpg,False,https://www.yelp.com/biz/tong-sing-chinese-restaurant-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,19,chinese,Chinese,3.0,42.281145,-72.670897,['delivery'],$,126 Northampton St,Ste I,,Easthampton,01027,US,MA,"126 Northampton St,Ste I,Easthampton, MA 01027",+14135273080,(413) 527-3080,4002.7216348021784
1ARTh9M8gPmHgZxWsUJgew,golden-china-pan-easthampton,Golden China Pan,https://s3-media2.fl.yelpcdn.com/bphoto/B_SggkPcRRokHdgOkX1FnA/o.jpg,False,https://www.yelp.com/biz/golden-china-pan-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,35,chinese,Chinese,3.5,42.2664455041139,-72.6701871880798,['delivery'],$,98 Union St,,,Easthampton,01027,US,MA,"98 Union St,Easthampton, MA 01027",+14135275888,(413) 527-5888,4818.975407174348
dQV3LpK8w42ZrvMogf-Yfg,silver-spoon-restaurant-easthampton,Silver Spoon Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/IT12dKxOjtUP8MiTYlxkBA/o.jpg,False,https://www.yelp.com/biz/silver-spoon-restaurant-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,74,"diners,breakfast_brunch,tradamerican","Diners,Breakfast & Brunch,American (Traditional)",4.0,42.270737312599,-72.6724829875412,['delivery'],$,73 Main St,,,Easthampton,01027,US,MA,"73 Main St,Easthampton, MA 01027",+14135273363,(413) 527-3363,4390.368499703321
b9TX7xue5tmqZq7wTtVxxg,tavern-on-the-hill-easthampton,Tavern on the Hill,https://s3-media4.fl.yelpcdn.com/bphoto/2U9nKkyaCKtV6PC60fiuBg/o.jpg,False,https://www.yelp.com/biz/tavern-on-the-hill-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,109,"tradamerican,bars,bbq","American (Traditional),Bars,Barbeque",3.0,42.237602,-72.652183,[],$$,100 Mountain Rd,,,Easthampton,01027,US,MA,"100 Mountain Rd,Easthampton, MA 01027",+14134931700,(413) 493-1700,8102.09941476743
lgmse49W68w4gJS-qNPWQw,galaxy-easthampton,Galaxy,https://s3-media3.fl.yelpcdn.com/bphoto/BPBdQPvZBbFUpoiAvEP4JA/o.jpg,False,https://www.yelp.com/biz/galaxy-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,84,"cocktailbars,newamerican,salad","Cocktail Bars,American (New),Salad",3.5,42.2707822,-72.6721996,['delivery'],$$,60 Main St,,,Easthampton,01027,US,MA,"60 Main St,Easthampton, MA 01027",+14132032011,(413) 203-2011,4407.171290962461
MqtuEay7-hmWJAdPsh_b_A,the-waters-fine-goods-coffee-easthampton,The Water's Fine Goods + Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/s--bIRFRNx9Q-cgtcS4WKw/o.jpg,False,https://www.yelp.com/biz/the-waters-fine-goods-coffee-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,4,"cafes,giftshops","Cafes,Gift Shops",5.0,42.2649118272765,-72.6679227871144,[],,20 Cottage St,,,Easthampton,01027,US,MA,"20 Cottage St,Easthampton, MA 01027",+14132035447,(413) 203-5447,5070.372999531635
5AyoYkXx5oL20ln10LKS5Q,se7ens-sports-bar-and-grill-easthampton,Se7ens Sports Bar & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/hvkdQfYlanVGYbAINnuTiQ/o.jpg,False,https://www.yelp.com/biz/se7ens-sports-bar-and-grill-easthampton?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,6,"sportsbars,tradamerican","Sports Bars,American (Traditional)",4.5,42.26476,-72.66583,[],,75 Cottage St,,,Easthampton,01027,US,MA,"75 Cottage St,Easthampton, MA 01027",+14135271477,(413) 527-1477,5222.7140710379235
LevKAQ3UmcMwkowaVt2keQ,ray-rays-cafe-easthampton-2,Ray Ray's Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/_d_mTfvtArbprRzCBTRDdg/o.jpg,False,https://www.yelp.com/biz/ray-rays-cafe-easthampton-2?adjust_creative=HdhkN5EEH6lAqE3kwhsHEQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=HdhkN5EEH6lAqE3kwhsHEQ,1,"sandwiches,cafes,salad","Sandwiches,Cafes,Salad",5.0,42.264428,-72.665666,['delivery'],,82 Cottage St,,,Easthampton,01027,US,MA,"82 Cottage St,Easthampton, MA 01027",,,5251.476434114306
